timestamp,page_id
1410844928.205259,25444582
1410844928.205264,25444582
1410844928.205385,25444583
1410844928.205391,25444584
1410844928.205396,25444584
1410844928.205575,25444584
1410844928.205581,25444585
1410844928.205586,25444586
1410844928.20559,25444586
1410844928.20579,25444581
1410844928.205796,25444582
1410844928.2058,25444583
1410844928.205805,25444584
1410844928.20581,25444585
1410844928.205814,25444585
1410844928.206079,25444575
1410844928.206085,25444576
1410844928.20609,25444577
1410844928.206095,25444578
1410844928.206099,25444578
1410844928.206297,25444559
1410844928.206303,25444560
1410844928.206307,25444561
1410844928.206312,25444562
1410844928.206316,25444562
1410844928.206544,25444564
1410844928.206549,25444564
1410844928.206683,25444563
1410844928.206688,25444564
1410844928.206692,25444564
1410844928.209474,25444514
1410844928.209479,25444514
1410844928.209966,25444521
1410844928.209971,25444521
1410844928.213048,25444604
1410844928.213053,25444604
1410844928.222,25444515
1410844928.222006,25444516
1410844928.22201,25444516
1410844928.222471,25444362
1410844928.222477,25444363
1410844928.222482,25444364
1410844928.222486,25444365
1410844928.22249,25444366
1410844928.222495,25444367
1410844928.222499,25444368
1410844928.222504,25444369
1410844928.222509,25444370
1410844928.222513,25444371
1410844928.222518,25444372
1410844928.222522,25444373
1410844928.222527,25444374
1410844928.222531,25444375
1410844928.222535,25444376
1410844928.22254,25444376
1410844928.223861,25444586
1410844928.223866,25444586
1410844937.579009,25444380
1410844937.579016,25444381
1410844937.579021,25444382
1410844937.579026,25444382
1410844937.581441,25444381
1410844937.581447,25444381
1410844937.583289,25463769
1410844937.583296,25463769
1410844937.592595,25444586
1410844937.592602,25444586
1410844960.616321,25444380
1410844960.616328,25444381
1410844960.616334,25444382
1410844960.616339,25444382
1410844960.618821,25444381
1410844960.618828,25444381
1410844960.619775,25444365
1410844960.619781,25444366
1410844960.619786,25444367
1410844960.619791,25444368
1410844960.619796,25444369
1410844960.6198,25444370
1410844960.619805,25444371
1410844960.619809,25444372
1410844960.619814,25444373
1410844960.619818,25444374
1410844960.619822,25444375
1410844960.619827,25444376
1410844960.619831,25444377
1410844960.619835,25444378
1410844960.61984,25444379
1410844960.619844,25444379
1410844960.626786,25444776
1410844960.626792,25444777
1410844960.626796,25444777
1410844960.627083,25444777
1410844960.627089,25444778
1410844960.627094,25444779
1410844960.627098,25444780
1410844960.627102,25444780
1410844960.627403,25444552
1410844960.627408,25444552
1410844960.628021,25463769
1410844960.628027,25463769
1410844960.632561,25444604
1410844960.632568,25444604
1410844960.632942,25444562
1410844960.632948,25444563
1410844960.632952,25444563
1410844960.634033,25444646
1410844960.634039,25444646
1410844960.634823,25444629
1410844960.634829,25444629
1410844960.635848,25444586
1410844960.635854,25444586
1410844965.761174,25444380
1410844965.761181,25444381
1410844965.761186,25444382
1410844965.761191,25444382
1410844965.763604,25444381
1410844965.76361,25444381
1410844965.770304,25444365
1410844965.770311,25444366
1410844965.770316,25444367
1410844965.770321,25444368
1410844965.770325,25444369
1410844965.77033,25444370
1410844965.770335,25444371
1410844965.770339,25444372
1410844965.770344,25444373
1410844965.770353,25444374
1410844965.770361,25444375
1410844965.770366,25444376
1410844965.77037,25444377
1410844965.770375,25444378
1410844965.770379,25444379
1410844965.770384,25444379
1410844965.771183,25478726
1410844965.771188,25478726
1410844965.771713,25444586
1410844965.771718,25444586
1410844981.34149,25444380
1410844981.341498,25444381
1410844981.341503,25444382
1410844981.341508,25444382
1410844981.343506,25444586
1410844981.343512,25444586
1410844981.344345,25444381
1410844981.344351,25444381
1410844981.344548,25444365
1410844981.344555,25444366
1410844981.344559,25444367
1410844981.344564,25444368
1410844981.344569,25444369
1410844981.344574,25444370
1410844981.344578,25444371
1410844981.344583,25444372
1410844981.344588,25444373
1410844981.344592,25444374
1410844981.344597,25444375
1410844981.344601,25444376
1410844981.344606,25444377
1410844981.34461,25444378
1410844981.344615,25444379
1410844981.344619,25444379
1410844981.345431,25461389
1410844981.345438,25461389
1410844981.588154,25444380
1410844981.588161,25444381
1410844981.588166,25444382
1410844981.58817,25444382
1410844981.590319,25444586
1410844981.590326,25444586
1410844981.591161,25444381
1410844981.591167,25444381
1410844981.615448,25444389
1410844981.615454,25444389
1410844981.617454,25444641
1410844981.61746,25444641
1410844981.617599,25444629
1410844981.617605,25444629
1410844981.617738,25444640
1410844981.617744,25444640
1410844981.617869,25444624
1410844981.617875,25444624
1410844981.618,25444631
1410844981.618005,25444631
1410844981.618921,25460740
1410844981.618927,25460740
1410844981.621104,25444509
1410844981.621111,25444509
1410844981.621183,25444511
1410844981.621188,25444511
1410844981.621259,25444513
1410844981.621265,25444513
1410844981.62322,25444562
1410844981.623227,25444563
1410844981.623232,25444563
1410844981.623402,25444565
1410844981.623408,25444566
1410844981.623412,25444566
1410844981.623552,25444566
1410844981.623559,25444566
1410844981.623686,25444567
1410844981.623692,25444568
1410844981.623696,25444569
1410844981.6237,25444569
1410844981.623899,25444568
1410844981.623904,25444569
1410844981.623909,25444569
1410844981.624087,25444569
1410844981.624092,25444569
1410844981.6242,25444570
1410844981.624206,25444571
1410844981.62421,25444572
1410844981.624214,25444573
1410844981.624219,25444573
1410844981.624463,25444571
1410844981.624468,25444572
1410844981.624473,25444573
1410844981.624477,25444573
1410844981.62466,25444572
1410844981.624667,25444572
1410844981.624775,25444573
1410844981.624779,25444573
1410844981.624886,25444574
1410844981.624891,25444575
1410844981.624896,25444576
1410844981.6249,25444577
1410844981.624904,25444577
1410844981.62514,25444576
1410844981.625145,25444576
1410844981.625256,25444577
1410844981.625261,25444578
1410844981.625266,25444579
1410844981.62527,25444580
1410844981.625275,25444581
1410844981.625279,25444582
1410844981.625284,25444583
1410844981.625289,25444584
1410844981.625292,25444584
1410844981.625668,25444578
1410844981.625674,25444578
1410844981.625797,25444579
1410844981.625803,25444580
1410844981.625807,25444581
1410844981.625812,25444581
1410844981.626022,25444580
1410844981.626027,25444581
1410844981.626032,25444581
1410844981.626197,25444582
1410844981.626202,25444582
1410844981.626317,25444583
1410844981.626323,25444584
1410844981.626327,25444584
1410844981.626514,25444584
1410844981.626519,25444585
1410844981.626524,25444586
1410844981.626528,25444586
1410844981.626724,25444581
1410844981.62673,25444582
1410844981.626734,25444583
1410844981.626739,25444584
1410844981.626743,25444585
1410844981.626747,25444585
1410844981.627008,25444575
1410844981.627013,25444576
1410844981.627018,25444577
1410844981.627022,25444578
1410844981.627026,25444578
1410844981.627202,25444559
1410844981.627208,25444560
1410844981.627213,25444561
1410844981.627217,25444562
1410844981.627221,25444562
1410844981.62746,25444564
1410844981.627465,25444564
1410844981.627582,25444563
1410844981.627587,25444564
1410844981.627592,25444564
1410844981.629865,25444365
1410844981.629871,25444366
1410844981.629876,25444367
1410844981.629881,25444368
1410844981.629885,25444369
1410844981.629889,25444370
1410844981.629893,25444371
1410844981.629898,25444372
1410844981.629902,25444373
1410844981.629906,25444374
1410844981.629911,25444375
1410844981.629915,25444376
1410844981.629919,25444377
1410844981.629924,25444378
1410844981.629928,25444379
1410844981.629932,25444379
1410844981.631174,25444776
1410844981.63118,25444777
1410844981.631184,25444777
1410844981.63143,25444777
1410844981.631436,25444778
1410844981.631441,25444779
1410844981.631446,25444780
1410844981.63145,25444780
1410844981.631712,25444779
1410844981.631717,25444779
1410844981.631868,25444780
1410844981.631873,25444781
1410844981.631877,25444781
1410844981.634837,25444646
1410844981.634843,25444646
1410844981.636235,25460742
1410844981.636241,25460742
1410844981.636404,25460744
1410844981.636411,25460744
1410844981.636568,25460746
1410844981.636574,25460746
1410844981.636718,25460748
1410844981.636724,25460748
1410844981.636867,25460750
1410844981.636872,25460750
1410844981.637018,25460752
1410844981.637023,25460752
1410844981.641008,25444600
1410844981.641015,25444601
1410844981.64102,25444602
1410844981.641025,25444603
1410844981.641029,25444603
1410844981.641984,25460754
1410844981.641989,25460754
1410844981.645349,25444362
1410844981.645355,25444363
1410844981.64536,25444364
1410844981.645365,25444365
1410844981.645369,25444366
1410844981.645374,25444367
1410844981.645378,25444368
1410844981.645383,25444369
1410844981.645387,25444370
1410844981.645391,25444371
1410844981.645396,25444372
1410844981.6454,25444373
1410844981.645404,25444374
1410844981.645409,25444375
1410844981.645413,25444376
1410844981.645418,25444376
1410844981.645911,25444748
1410844981.645917,25444748
1410844981.646064,25444749
1410844981.646069,25444749
1410844981.646265,25444750
1410844981.64627,25444750
1410844981.646388,25444751
1410844981.646393,25444751
1410844981.646546,25444752
1410844981.646551,25444752
1410844981.646665,25444753
1410844981.646671,25444754
1410844981.646675,25444754
1410844981.646844,25444754
1410844981.646849,25444754
1410844981.647224,25444558
1410844981.64723,25444559
1410844981.647234,25444559
1410844981.647487,25444755
1410844981.647493,25444755
1410844981.647666,25444561
1410844981.647672,25444562
1410844981.647677,25444563
1410844981.647681,25444564
1410844981.647686,25444565
1410844981.64769,25444566
1410844981.647694,25444566
1410844981.648446,25444756
1410844981.648451,25444756
1410844981.648618,25444757
1410844981.648623,25444757
1410844981.648805,25444758
1410844981.64881,25444758
1410844981.648993,25444759
1410844981.648997,25444759
1410844981.649163,25444760
1410844981.649169,25444760
1410844981.649364,25444761
1410844981.649369,25444761
1410844981.649569,25444762
1410844981.649574,25444762
1410844981.64978,25444763
1410844981.649785,25444764
1410844981.649789,25444764
1410844981.649992,25444764
1410844981.649997,25444764
1410844981.650201,25444765
1410844981.650206,25444765
1410844981.650369,25444766
1410844981.650374,25444766
1410844981.650564,25444767
1410844981.650569,25444767
1410844981.650739,25444768
1410844981.650744,25444768
1410844981.650923,25444769
1410844981.650928,25444769
1410844981.651111,25444770
1410844981.651116,25444770
1410844981.651281,25444771
1410844981.651285,25444771
1410844981.651508,25444772
1410844981.651512,25444772
1410844981.651711,25444773
1410844981.651716,25444773
1410844981.65192,25444774
1410844981.651925,25444774
1410844981.652122,25444775
1410844981.652127,25444776
1410844981.652132,25444776
1410844981.652417,25444358
1410844981.652427,25444358
1410844981.656702,25444631
1410844981.656708,25444631
1410844981.661731,25444514
1410844981.661736,25444514
1410844981.662211,25444521
1410844981.662216,25444521
1410844981.662833,25444381
1410844981.662838,25444381
1410844981.66952,25460798
1410844981.669525,25460798
1410844981.669564,25464454
1410844981.669569,25464454
1410844981.671316,25464450
1410844981.671321,25464450
1410844981.680213,25446263
1410844981.680219,25446263
1410844981.682353,25464470
1410844981.682358,25464470
1410844981.682362,25464470
1410844981.683222,25444515
1410844981.683229,25444516
1410844981.683233,25444516
1410844981.683677,25444362
1410844981.683682,25444363
1410844981.683687,25444364
1410844981.683692,25444365
1410844981.683697,25444366
1410844981.683701,25444367
1410844981.683705,25444368
1410844981.68371,25444369
1410844981.683714,25444370
1410844981.683719,25444371
1410844981.683723,25444372
1410844981.683728,25444373
1410844981.683732,25444374
1410844981.683737,25444375
1410844981.683741,25444376
1410844981.683745,25444376
1410844997.319283,25444380
1410844997.31929,25444381
1410844997.319295,25444382
1410844997.3193,25444382
1410844997.321315,25444586
1410844997.321322,25444586
1410844997.323713,25444381
1410844997.323719,25444381
1410844997.323968,25460754
1410844997.323974,25460754
1410844997.324088,25444365
1410844997.324094,25444366
1410844997.324099,25444367
1410844997.324104,25444368
1410844997.324109,25444369
1410844997.324113,25444370
1410844997.324118,25444371
1410844997.324122,25444372
1410844997.324127,25444373
1410844997.324131,25444374
1410844997.324136,25444375
1410844997.32414,25444376
1410844997.324144,25444377
1410844997.324149,25444378
1410844997.324153,25444379
1410844997.324157,25444379
1410844997.397167,25461380
1410844997.397172,25461380
1410844997.39726,25461380
1410844997.397265,25461380
1410844997.538858,25464425
1410844997.538863,25464425
1410844997.541257,25444521
1410844997.541264,25444521
1410844997.541554,25464426
1410844997.54156,25464427
1410844997.541565,25464428
1410844997.541569,25464428
1410844997.543497,25461385
1410844997.543503,25461385
1410844997.543615,25461387
1410844997.54362,25461387
1410844997.544023,25479618
1410844997.544028,25479618
1410844997.584808,25444380
1410844997.584815,25444381
1410844997.58482,25444382
1410844997.584825,25444382
1410844997.587046,25444586
1410844997.587053,25444586
1410844997.587916,25444381
1410844997.587923,25444381
1410844997.588107,25444365
1410844997.588113,25444366
1410844997.588118,25444367
1410844997.588123,25444368
